Name,Date,High,Volume,Marketcap
Litecoin,2020-08-31 23:59:59,63.4912577846,2561891271.70708,3994085079.55646
Litecoin,2020-09-01 23:59:59,64.1839618027,2717986648.53249,4110169775.67812
Litecoin,2020-09-02 23:59:59,63.0707221646,2790169259.75568,3797966399.85821
Litecoin,2020-09-03 23:59:59,58.530818334,2765272845.17929,3123351779.28933
Litecoin,2020-09-04 23:59:59,52.3330232452,2851271830.35431,3309267725.93989
Litecoin,2020-09-05 23:59:59,51.3180968615,2831766569.95686,3111962364.73983
Litecoin,2020-09-06 23:59:59,48.89556719,2075916067.3703,3142675721.58963
Litecoin,2020-09-07 23:59:59,49.0719524258,2235340012.82713,3189892799.76454
Litecoin,2020-09-08 23:59:59,49.3000161228,2314205962.72695,3099602851.00571
Litecoin,2020-09-09 23:59:59,48.8466701296,1828181736.12025,3133588725.4696
Litecoin,2020-09-10 23:59:59,49.3843850635,2001211523.66201,3187527096.4291
Litecoin,2020-09-11 23:59:59,49.4097368562,1835173088.72566,3212303729.08565
Litecoin,2020-09-12 23:59:59,51.22113659,1588978329.44472,3325687816.74595
Litecoin,2020-09-13 23:59:59,50.931420213,1785910878.17641,3145983705.15438
Litecoin,2020-09-14 23:59:59,49.9448166737,1786276097.83133,3213367489.559
Litecoin,2020-09-15 23:59:59,50.1446811696,1663112038.17288,3167891971.45301
Litecoin,2020-09-16 23:59:59,48.7923549576,1674030601.74564,3138328709.33019
Litecoin,2020-09-17 23:59:59,49.4798141343,1701721112.7348,3200475070.02543
Litecoin,2020-09-18 23:59:59,49.0777113711,1135775839.84477,3173679301.32408
Litecoin,2020-09-19 23:59:59,49.0327961859,961716690.429441,3188069966.8442
Litecoin,2020-09-20 23:59:59,48.6705577742,1033913349.54831,3085167468.42381
Litecoin,2020-09-21 23:59:59,47.6491589616,1923483522.62691,2842432912.05603
Litecoin,2020-09-22 23:59:59,44.7654050839,1078696493.53339,2918394264.08898
Litecoin,2020-09-23 23:59:59,45.0760632,1676705751.1916344,2821103400.143257
Litecoin,2020-09-24 23:59:59,45.17330681,2070966439.784474,2951298283.735987
Litecoin,2020-09-25 23:59:59,46.56650385,1849539131.559341,3020217185.7847567
Litecoin,2020-09-26 23:59:59,46.5195845,2123570272.3415184,3027273265.13885
Litecoin,2020-09-27 23:59:59,46.59180835,2217192655.913156,3021254303.091296
Litecoin,2020-09-28 23:59:59,46.96243025,1923868466.4168465,2973353460.020346
Litecoin,2020-09-29 23:59:59,45.87041394,1790368154.8845632,3002587743.4566445
Litecoin,2020-09-30 23:59:59,46.71512081,1979505098.7178948,3040608727.791305
Litecoin,2020-10-01 23:59:59,48.51370148,2558851054.367963,3037112537.9449024
Litecoin,2020-10-02 23:59:59,46.95109045,2201641712.643124,2946294542.4405446
Litecoin,2020-10-03 23:59:59,46.13040007,1707844978.447004,2989719910.893837
Litecoin,2020-10-04 23:59:59,47.04055141,2034541386.8666337,3065363622.3814263
Litecoin,2020-10-05 23:59:59,47.10509949,2349391994.716336,3041609177.876693
Litecoin,2020-10-06 23:59:59,48.08342386,3013107749.462639,3017134336.641695
Litecoin,2020-10-07 23:59:59,46.98228419,2167187221.304284,3061759912.5004106
Litecoin,2020-10-08 23:59:59,47.48843349,2350341453.898749,3098565932.6140256
Litecoin,2020-10-09 23:59:59,48.27327026,2250628685.050657,3139276406.439705
Litecoin,2020-10-10 23:59:59,50.4080035,2781995603.67051,3211040248.043339
Litecoin,2020-10-11 23:59:59,51.24394499,2601103256.91166,3330028818.1888967
Litecoin,2020-10-12 23:59:59,51.52434292,2646408249.38879,3331555081.398918
Litecoin,2020-10-13 23:59:59,50.68304102,2177774803.261627,3279211860.113774
Litecoin,2020-10-14 23:59:59,50.9756201,2213563865.7720084,3273382395.1583743
Litecoin,2020-10-15 23:59:59,50.24879236,2340485564.702154,3250355735.7483544
Litecoin,2020-10-16 23:59:59,49.90191271,2331529601.407996,3132624928.4870286
Litecoin,2020-10-17 23:59:59,47.74718763,2169301015.927744,3090962056.902598
Litecoin,2020-10-18 23:59:59,47.87819794,2636565895.06988,3128435828.2848725
Litecoin,2020-10-19 23:59:59,48.49648626,1771107656.4437065,3160267220.368277
Litecoin,2020-10-20 23:59:59,48.44024049,1757468523.4764614,3091763885.853755
Litecoin,2020-10-21 23:59:59,54.54841206,3534993795.924433,3485819576.4155307
Litecoin,2020-10-22 23:59:59,56.06055493,3814584794.1170425,3566118639.217336
Litecoin,2020-10-23 23:59:59,56.66780484,3519541892.342998,3630921271.9141626
Litecoin,2020-10-24 23:59:59,59.32523287,3899047276.9470153,3884856116.878049
Litecoin,2020-10-25 23:59:59,59.77090097,3725652470.166292,3857572662.5518575
Litecoin,2020-10-26 23:59:59,59.09711186,3701855843.4245367,3731081184.048111
Litecoin,2020-10-27 23:59:59,58.88512925,3431678161.797128,3801761833.283268
Litecoin,2020-10-28 23:59:59,60.30220479,3786206312.370093,3665696641.367097
Litecoin,2020-10-29 23:59:59,56.3043084,3010404351.657304,3601801225.0785794
Litecoin,2020-10-30 23:59:59,55.57055554,2563994174.216836,3540959118.328405
Litecoin,2020-10-31 23:59:59,56.10519623,2657420659.229739,3656741432.056671
Litecoin,2020-11-01 23:59:59,55.97421507,2045991009.6415088,3656933388.556757
Litecoin,2020-11-02 23:59:59,56.71083261,3019889901.9220366,3540884990.3122745
Litecoin,2020-11-03 23:59:59,54.27239952,2580300878.5952992,3541432846.6257386
Litecoin,2020-11-04 23:59:59,55.00708862,3050534139.302113,3586579398.228753
Litecoin,2020-11-05 23:59:59,59.22379265,3250514598.5033803,3862051531.9886775
Litecoin,2020-11-06 23:59:59,63.28035436,4083503372.652666,4155585901.868711
Litecoin,2020-11-07 23:59:59,64.40208253,4320946722.034139,3893544750.751617
Litecoin,2020-11-08 23:59:59,61.81282144,2560316021.462851,4019845346.338907
Litecoin,2020-11-09 23:59:59,61.77643009,2791720300.166694,3908932290.415229
Litecoin,2020-11-10 23:59:59,59.6573871,2269831642.51742,3835152414.365044
Litecoin,2020-11-11 23:59:59,60.54831693,2580790978.692147,3919710178.056195
Litecoin,2020-11-12 23:59:59,60.449734,2506731800.707592,3976146556.751396
Litecoin,2020-11-13 23:59:59,66.0211817,4324936978.348148,4311996164.090418
Litecoin,2020-11-14 23:59:59,65.83606793,2879859655.0079217,4201549257.213449
Litecoin,2020-11-15 23:59:59,64.14686493,2565763409.670171,4103576321.187343
Litecoin,2020-11-16 23:59:59,71.99732369,5089779253.858124,4700142572.365275
Litecoin,2020-11-17 23:59:59,76.43459382,5781117491.106259,4998932617.319104
Litecoin,2020-11-18 23:59:59,76.44736035,6120728271.248394,4857299278.1497965
Litecoin,2020-11-19 23:59:59,83.21234249,6615851204.195962,5384471724.207942
Litecoin,2020-11-20 23:59:59,85.17499878,6264878329.032952,5444339641.537799
Litecoin,2020-11-21 23:59:59,88.00359732,6565673514.25266,5696028601.221596
Litecoin,2020-11-22 23:59:59,87.64380472,6285046851.570592,5452444708.326938
Litecoin,2020-11-23 23:59:59,90.16441021,7198913664.205929,5870816228.788654
Litecoin,2020-11-24 23:59:59,93.57601888,7748145324.97465,5882460030.484563
Litecoin,2020-11-25 23:59:59,90.41155477,6033297330.561163,5400000836.860292
