Name,Date,High,Volume,Marketcap
Binance Coin,2020-11-22,31.0734,426289161.2784,4321376636.1208
Binance Coin,2020-11-23,31.0442,433686947.5424,4471602512.4323
Binance Coin,2020-11-24,35.1137,840230024.2172,4881396848.1657
Binance Coin,2020-11-25,35.2823,599500600.4596,4526129072.4608
Binance Coin,2020-11-26,31.7313,659590249.7284,4072974928.0912
Binance Coin,2020-11-27,28.7088,361093512.8008,4112003793.7878
Binance Coin,2020-11-28,29.6201,338275296.1778,4208572005.9738
Binance Coin,2020-11-29,30.4519,347773041.1828,4349179640.9037
Binance Coin,2020-11-30,31.5338,389608480.7222,4533324240.434
Binance Coin,2020-12-01,31.8719,467818960.3057,4347836463.3265
Binance Coin,2020-12-02,30.9101,371441750.0787,4375137745.1443
Binance Coin,2020-12-03,30.7691,324897559.6124,4433921193.7479
Binance Coin,2020-12-04,31.1166,362626785.7376,4198217550.5608
Binance Coin,2020-12-05,30.003,307895991.1011,4293133190.1228
Binance Coin,2020-12-06,30.1336,249993855.4861,4265885902.9868
Binance Coin,2020-12-07,29.6566,238972453.9623,4242395534.3263
Binance Coin,2020-12-08,29.4881,323672205.5157,3990863861.9653
Binance Coin,2020-12-09,28.3788,323390503.7198,4062056065.4591
Binance Coin,2020-12-10,28.238,263890749.8715,3999511565.0234
Binance Coin,2020-12-11,27.7411,278060132.1791,3951108419.3336
Binance Coin,2020-12-12,28.2419,238973887.1098,4067131458.5495
Binance Coin,2020-12-13,29.2514,265728019.6322,4202475238.8537
Binance Coin,2020-12-14,30.1743,335453985.9778,4336468153.8435
Binance Coin,2020-12-15,30.297,294288115.2843,4266821619.6239
Binance Coin,2020-12-16,30.5963,347039607.0707,4402984094.6122
Binance Coin,2020-12-17,31.4527,479985920.4447,4358786912.0099
Binance Coin,2020-12-18,31.1792,359055461.1303,4467702131.7726
Binance Coin,2020-12-19,34.1654,534843838.8374,4808212174.2397
Binance Coin,2020-12-20,35.5438,583559932.3487,4932970915.7398
Binance Coin,2020-12-21,35.5634,583000547.0972,4659931518.1029
Binance Coin,2020-12-22,33.7562,563925549.0899,4835157312.9756
Binance Coin,2020-12-23,34.3815,582613805.1668,4490740604.6753
Binance Coin,2020-12-24,32.7052,488263503.6284,4693298909.3108
Binance Coin,2020-12-25,33.4353,421026462.4707,4789239870.8508
Binance Coin,2020-12-26,33.9453,434464850.7615,4834318541.2908
Binance Coin,2020-12-27,34.8525,567285548.2231,4839330613.8454
Binance Coin,2020-12-28,35.9767,611476292.2236,5176189131.6618
Binance Coin,2020-12-29,39.4842,938849532.1456,5625044697.9785
Binance Coin,2020-12-30,39.1566,501223200.9347,5507131904.7076
Bitcoin,2020-01-01,7254.3306,18565664996.7884,130580829149.587
Bitcoin,2020-01-02,7212.1553,20802083465.3292,126699395235.204
Bitcoin,2020-01-03,7413.7151,28111481031.9377,133233444755.489
Bitcoin,2020-01-04,7427.3858,18444271274.7607,134442464030.264
Bitcoin,2020-01-05,7544.4969,19725074094.5446,134469548249.076
Bitcoin,2020-01-06,7781.8672,23276261598.2482,140976457303.71
Bitcoin,2020-01-07,8178.2159,28767291326.9703,148152237653.685
Bitcoin,2020-01-08,8396.7379,31672559264.5185,146645162431.476
Bitcoin,2020-01-09,8082.2961,24045990465.6494,143016572819.392
Bitcoin,2020-01-10,8166.5541,28714583843.7846,148249907276.742
Bitcoin,2020-01-11,8218.3589,25521165085.3714,145924199942.312
Bitcoin,2020-01-12,8200.0635,22903438381.3875,148752956965.746
Bitcoin,2020-01-13,8197.7882,22482910687.9031,147890525972.527
Bitcoin,2020-01-14,8879.5115,44841784107.1774,160319484882.901
Bitcoin,2020-01-15,8890.1174,40102834649.9655,159959191211.678
Bitcoin,2020-01-16,8846.4611,31313981930.8235,158465055984.185
Bitcoin,2020-01-17,8958.122,36372139320.4446,162211148777.656
Bitcoin,2020-01-18,9012.1981,32337772626.799,162475965880.12
Bitcoin,2020-01-19,9164.3623,34217320471.3994,158194319734.796
Bitcoin,2020-01-20,8745.5908,26422375678.0529,157327553259.434
Bitcoin,2020-01-21,8755.7063,24097418512.0058,158947996833.847
Bitcoin,2020-01-22,8792.9939,22600204050.5816,157783273070.101
Bitcoin,2020-01-23,8687.7471,25770680778.6907,152813329632.858
Bitcoin,2020-01-24,8514.667,24397913025.6774,153536829768.103
Bitcoin,2020-01-25,8458.453,19647331548.6757,152143262649.888
Bitcoin,2020-01-26,8602.4012,22177678795.56,156322174637.231
Bitcoin,2020-01-27,8977.727,28647338393.165,162027957434.616
Bitcoin,2020-01-28,9358.5903,34398744402.6914,170205617954.856
Bitcoin,2020-01-29,9406.4318,30682598115.464,169460984603.208
Bitcoin,2020-01-30,9553.1261,32378792850.8777,172978577930.867
Bitcoin,2020-01-31,9521.7059,29432489719.1331,170112778161.315
Bitcoin,2020-02-01,9439.3233,25922656496.1848,170900662180.114
Bitcoin,2020-02-02,9468.7976,30835736946.1066,170034976661.751
Bitcoin,2020-02-03,9540.3717,30934096508.7388,169126861033.712
Bitcoin,2020-02-04,9331.2658,29893183716.0878,167093636161.856
Bitcoin,2020-02-05,9701.3,35222060874.4553,174983423932.952
Bitcoin,2020-02-06,9824.6193,37628823715.5135,177118274393.946
Bitcoin,2020-02-07,9834.7168,34522718159.4693,178339437206.337
Bitcoin,2020-02-08,9876.7493,35172043761.8284,179615828322.347
Bitcoin,2020-02-09,10129.4352,35807884663.4158,184214765394.475
Bitcoin,2020-02-10,10165.7654,39386548074.7018,179494809265.716
Bitcoin,2020-02-11,10210.0526,37648059388.6878,185917114988.663
Bitcoin,2020-02-12,10393.6117,43444303830.2328,188081204385.987
Bitcoin,2020-02-13,10457.6272,49356071372.9288,186065003525.648
Bitcoin,2020-02-14,10321.9958,43338264161.5617,187862645448.777
Bitcoin,2020-02-15,10341.5559,43865054831.0045,180179996218.634
Bitcoin,2020-02-16,10053.969,43374780305.4408,181017665264.459
Bitcoin,2020-02-17,9938.8158,45998298412.6028,176585280987.035
Bitcoin,2020-02-18,10161.9353,47271023953.4278,184838512656.137
Bitcoin,2020-02-19,10191.6758,46992019709.9208,175585931679.441
Bitcoin,2020-02-20,9643.2167,44925260236.831,175147142158.083
Bitcoin,2020-02-21,9723.015,40930547512.6559,176587087363.478
Bitcoin,2020-02-22,9698.2311,35838025154.2608,176180696547.801
Bitcoin,2020-02-23,9937.4041,41185185761.491,180963233539.785
Bitcoin,2020-02-24,9951.7461,45080496648.3463,175977808525.913
Bitcoin,2020-02-25,9652.7369,42515259129.2118,170369581557.89
Bitcoin,2020-02-26,9354.7783,50420050761.9225,160879489024.207
Bitcoin,2020-02-27,8932.893,45470195695.0864,160238496932.208
Bitcoin,2020-02-28,8890.456,44605450442.7398,158211707018.784
Bitcoin,2020-02-29,8775.632,35792392544.0102,156895988083.74
Bitcoin,2020-03-01,8726.7968,35349164300.1413,156238987739.907
Bitcoin,2020-03-02,8921.3084,42857674408.8765,161861167745.164
Bitcoin,2020-03-03,8901.5987,42386715820.5577,160383579416.238
Bitcoin,2020-03-04,8843.3657,34746706368.1467,159807857328.088
Bitcoin,2020-03-05,9142.0543,39698054597.4259,165731679917.865
Bitcoin,2020-03-06,9167.6958,40826885650.9438,166548261959.532
Bitcoin,2020-03-07,9163.2211,36216930369.6665,162684945902.611
Bitcoin,2020-03-08,8914.3442,39973102120.5682,148060284561.061
Bitcoin,2020-03-09,8177.7932,46936995808.1849,144706353758.487
Bitcoin,2020-03-10,8136.9452,42213940993.6104,144465567734.489
Bitcoin,2020-03-11,7950.8144,38682762604.6366,144508402670.563
Bitcoin,2020-03-12,7929.116,53980357243.0501,90804613600.616
Bitcoin,2020-03-13,5838.1149,74156772074.9603,101644613038.335
Bitcoin,2020-03-14,5625.2265,36154506007.5848,95014981943.9861
Bitcoin,2020-03-15,5836.645,33997889638.762,98530059889.968
Bitcoin,2020-03-16,5385.2295,45368026429.6205,91633478850.4746
Bitcoin,2020-03-17,5371.3485,38622642935.2466,95499941183.34
Bitcoin,2020-03-18,5331.8339,37878801016.3368,95740715528.8542
Bitcoin,2020-03-19,6329.7359,51000731797.4328,113162079955.697
Bitcoin,2020-03-20,6844.2615,54442976102.5119,113309245860.002
Bitcoin,2020-03-21,6378.1352,42494390879.6104,113068192795.056
Bitcoin,2020-03-22,6359.6973,40099664740.0619,106591196068.926
Bitcoin,2020-03-23,6443.9345,46491915999.7158,117314776187.32
Bitcoin,2020-03-24,6789.0227,48221910672.248,123148917787.229
Bitcoin,2020-03-25,6892.5114,44590107887.9421,122174009142.91
Bitcoin,2020-03-26,6735.4639,35319797641.53,122834375215.51
Bitcoin,2020-03-27,6793.8362,34585598366.5512,118336082172.395
Bitcoin,2020-03-28,6467.5012,34885225901.0064,114183689640.72
Bitcoin,2020-03-29,6250.4673,28373690930.5441,108338520155.504
Bitcoin,2020-03-30,6517.1958,37101651525.2979,117640143688.458
Bitcoin,2020-03-31,6504.5153,32786468812.0812,117814077266.537
Bitcoin,2020-04-01,6612.5738,40346426265.7324,120903014693.267
Bitcoin,2020-04-02,7088.2473,47660646124.4133,124335130640.41
Bitcoin,2020-04-03,7003.2208,38976504902.968,123244051099.793
Bitcoin,2020-04-04,6878.9535,33185988583.8042,125712834529.574
Bitcoin,2020-04-05,6883.4141,29510409856.1053,124328853511.615
Bitcoin,2020-04-06,7271.7812,46896904614.9285,133140400947.86
Bitcoin,2020-04-07,7427.9393,44243482667.8499,131409299432.46
Bitcoin,2020-04-08,7356.2239,37563249548.9382,134309895035.597
Bitcoin,2020-04-09,7341.4483,34815139177.5936,133737857009.882
Bitcoin,2020-04-10,7303.8152,43622840991.71,125755496117.263
Bitcoin,2020-04-11,6926.0696,31222085946.2734,125651623116.07
Bitcoin,2020-04-12,7119.9471,35759567632.2851,127716846208.307
Bitcoin,2020-04-13,6965.6166,38619308647.4394,125422221237.296
Bitcoin,2020-04-14,6958.5572,34110434051.8629,125388687977.151
Bitcoin,2020-04-15,6928.6644,32288311030.7598,121731940639.413
Bitcoin,2020-04-16,7134.4505,46783242376.7001,130445413270.0
Bitcoin,2020-04-17,7167.183,32513423567.4314,130078472088.331
Bitcoin,2020-04-18,7269.9565,32447188385.9262,133053136875.737
Bitcoin,2020-04-19,7280.5218,31311210215.3203,131815853850.003
Bitcoin,2020-04-20,7240.2906,37747113935.8454,126192239912.382
Bitcoin,2020-04-21,6934.5519,32589741510.7266,126175238603.42
Bitcoin,2020-04-22,7145.8657,33249153865.7605,130530916076.973
Bitcoin,2020-04-23,7491.7849,43500782316.0712,136275638030.678
Bitcoin,2020-04-24,7574.196,34636526285.7972,138512029491.143
Bitcoin,2020-04-25,7641.364,32941541446.9347,138874072264.263
Bitcoin,2020-04-26,7700.5943,33070154490.749,140903867572.585
Bitcoin,2020-04-27,7795.6008,36162144724.7077,143040988589.571
Bitcoin,2020-04-28,7814.5271,33187959920.9249,143266252261.336
Bitcoin,2020-04-29,8871.7537,60201052202.5403,161522471384.783
Bitcoin,2020-04-30,9440.6507,66964629541.3087,158922133909.094
Bitcoin,2020-05-01,9048.0238,44068389996.9374,162722652380.246
Bitcoin,2020-05-02,9007.1878,40134388683.2271,165012307599.614
Bitcoin,2020-05-03,9167.7813,47101785174.2562,163358189150.984
Bitcoin,2020-05-04,8956.9065,45718796275.5495,163654493632.392
Bitcoin,2020-05-05,9062.4146,43148462663.1671,165332488791.878
Bitcoin,2020-05-06,9411.4679,49371886931.4799,170229620935.298
Bitcoin,2020-05-07,9992.6639,61112700562.079,182787376636.504
Bitcoin,2020-05-08,9996.7434,51780748041.9506,180804859844.221
Bitcoin,2020-05-09,9913.863,46566121841.1111,176251395672.863
Bitcoin,2020-05-10,9595.5806,63325279336.9553,160884755210.801
Bitcoin,2020-05-11,9033.4712,57119858801.9446,158059235275.589
Bitcoin,2020-05-12,8949.898,42142717533.1676,161791577300.916
Bitcoin,2020-05-13,9317.8786,45558144023.0156,170352710071.21
Bitcoin,2020-05-14,9793.2682,56426907637.2912,178881641547.089
Bitcoin,2020-05-15,9755.8285,48158802327.3442,171436341789.485
Bitcoin,2020-05-16,9564.205,36164766407.6309,172340956578.561
Bitcoin,2020-05-17,9823.0023,40084250662.9587,177745404470.085
Bitcoin,2020-05-18,9906.0302,41827139895.6194,178779483463.616
Bitcoin,2020-05-19,9836.0475,39254288954.9774,178831635026.347
Bitcoin,2020-05-20,9804.7939,36546239702.5477,175050963474.872
Bitcoin,2020-05-21,9555.2422,39326160532.4299,166947987863.53
Bitcoin,2020-05-22,9232.9361,29810773699.2271,168807619957.283
Bitcoin,2020-05-23,9302.5016,27727866811.6695,169305492439.588
Bitcoin,2020-05-24,9288.404,32518803299.5833,161610414642.629
Bitcoin,2020-05-25,8951.0056,31288157264.1934,163760453116.409
Bitcoin,2020-05-26,8991.9676,29584186947.0227,162445535235.104
Bitcoin,2020-05-27,9203.3205,32740536902.3266,168814700531.386
Bitcoin,2020-05-28,9546.3196,34367073114.464,175161235290.292
Bitcoin,2020-05-29,9573.6668,32896642044.2639,173575756364.005
Bitcoin,2020-05-30,9704.0303,32722975141.2035,178390129757.676
Bitcoin,2020-05-31,9700.3439,27773290298.5099,173997151929.677
Bitcoin,2020-06-01,10199.565,35198901068.3888,186993405740.449
Bitcoin,2020-06-02,10182.3407,39137252108.6748,175277218229.261
Bitcoin,2020-06-03,9682.8595,25007459262.1552,177619631125.589
Bitcoin,2020-06-04,9887.6106,25921805071.9826,180276153545.029
Bitcoin,2020-06-05,9869.2369,23509628646.2021,177801825144.882
Bitcoin,2020-06-06,9773.432,20438419222.3341,177595657884.165
Bitcoin,2020-06-07,9768.4979,25015250845.6586,179540253701.404
Bitcoin,2020-06-08,9782.3065,21486346311.9064,179782576533.652
Bitcoin,2020-06-09,9836.369,23717842782.9821,180237817527.031
Bitcoin,2020-06-10,9908.8966,25706567600.5701,181616765438.402
Bitcoin,2020-06-11,9938.2977,30247143440.179,171538133043.473
Bitcoin,2020-06-12,9540.4654,22610564515.3124,174474896921.532
Bitcoin,2020-06-13,9493.2117,17564322315.198,174381819725.142
Bitcoin,2020-06-14,9482.2709,18991732745.507,172763239787.199
Bitcoin,2020-06-15,9504.8601,26699704768.4568,173947607771.726
Bitcoin,2020-06-16,9579.4304,21565537208.8567,175563963385.476
Bitcoin,2020-06-17,9540.4233,20177709879.1518,174508805561.132
Bitcoin,2020-06-18,9482.782,17770083002.7017,173256688664.117
Bitcoin,2020-06-19,9440.876,19632223107.3844,170985625732.412
Bitcoin,2020-06-20,9394.9716,17130541557.3081,171809438650.585
Bitcoin,2020-06-21,9401.1075,15324301168.8293,171289415078.632
Bitcoin,2020-06-22,9655.0732,21104009513.9664,177651397436.609
Bitcoin,2020-06-23,9670.5408,17006433272.0405,177310052079.171
Bitcoin,2020-06-24,9680.3671,18961716075.6046,171498781279.927
Bitcoin,2020-06-25,9340.1615,18616048626.1063,170608289503.753
Bitcoin,2020-06-26,9310.5164,18341465836.5998,168741367621.97
Bitcoin,2020-06-27,9207.811,17273093144.4037,166584831506.245
Bitcoin,2020-06-28,9197.547,14560870760.2209,168401806136.911
Bitcoin,2020-06-29,9237.5728,16460547078.0368,169280659245.843
Bitcoin,2020-06-30,9217.836,15735797743.9923,168315606321.29
Bitcoin,2020-07-01,9309.7549,15971550355.2327,169988756578.038
Bitcoin,2020-07-02,9274.9629,16338916796.0184,168065586386.744
Bitcoin,2020-07-03,9202.3444,13078970998.6402,167409720387.961
Bitcoin,2020-07-04,9183.2956,12290528515.106,168251076677.956
Bitcoin,2020-07-05,9162.1832,12903406143.3498,167181726153.665
Bitcoin,2020-07-06,9375.4748,17889263251.9634,172746103840.155
Bitcoin,2020-07-07,9360.6176,13839652594.6508,170485472276.313
Bitcoin,2020-07-08,9450.3357,19702359882.8975,173738543115.206
Bitcoin,2020-07-09,9431.3786,18000702524.1277,170977231637.687
Bitcoin,2020-07-10,9287.4716,16860035604.804,171001933826.989
Bitcoin,2020-07-11,9293.5327,13249910444.0746,170302234777.528
Bitcoin,2020-07-12,9319.4194,14452361906.8128,170977422928.131
Bitcoin,2020-07-13,9306.4049,17519821266.4821,170379677119.097
Bitcoin,2020-07-14,9283.8421,18085038362.4529,170380670524.821
Bitcoin,2020-07-15,9275.3251,15844731575.2007,169460074575.96
Bitcoin,2020-07-16,9214.3127,15713967522.662,168350501976.25
Bitcoin,2020-07-17,9182.2543,13944570749.4994,168710427573.953
Bitcoin,2020-07-18,9230.9835,12252601474.7851,168858972268.985
Bitcoin,2020-07-19,9201.3985,12939002784.0054,169360219986.106
Bitcoin,2020-07-20,9214.2706,13755604145.7171,168970262858.503
Bitcoin,2020-07-21,9407.2631,18069581955.5535,172861732402.087
Bitcoin,2020-07-22,9530.519,16532254884.4441,175644844408.412
Bitcoin,2020-07-23,9610.2471,18146399001.7048,176680237480.007
Bitcoin,2020-07-24,9623.337,16552768324.6558,175875016548.431
Bitcoin,2020-07-25,9704.557,16610070932.7937,178469614078.301
Bitcoin,2020-07-26,10023.8077,20507998996.6863,182685328095.43
Bitcoin,2020-07-27,11298.2218,35359749590.1205,202719581736.842
Bitcoin,2020-07-28,11204.3276,28766551141.779,201290022192.811
Bitcoin,2020-07-29,11304.3971,24617249714.5052,204761455132.909
Bitcoin,2020-07-30,11169.3567,22857247900.667,204969047788.0
Bitcoin,2020-07-31,11415.8639,23160469766.3921,208895308529.074
Bitcoin,2020-08-01,11794.7754,26075670302.7985,216950669097.909
Bitcoin,2020-08-02,12034.1442,27410067336.0208,203936136729.627
Bitcoin,2020-08-03,11453.0787,20271713443.2596,207503423455.952
Bitcoin,2020-08-04,11385.3816,21250197042.2032,206767135617.319
Bitcoin,2020-08-05,11786.6169,24411254471.1224,216761492405.85
Bitcoin,2020-08-06,11902.336,23400740340.1344,217377233001.076
Bitcoin,2020-08-07,11898.0384,23132312867.154,214097928027.496
Bitcoin,2020-08-08,11800.0649,17572057837.4054,216924147850.741
Bitcoin,2020-08-09,11806.0563,17489608833.2939,215490364254.781
Bitcoin,2020-08-10,12045.1403,26114112569.4156,219235405395.415
Bitcoin,2020-08-11,11932.7112,27039782639.9113,210616121944.733
Bitcoin,2020-08-12,11748.3965,25064548486.4884,213846666475.048
Bitcoin,2020-08-13,11796.3962,27522199497.2324,217534728412.949
Bitcoin,2020-08-14,12150.9937,24237958589.0645,217265120502.897
Bitcoin,2020-08-15,11963.2031,23354924400.3362,219064372745.259
Bitcoin,2020-08-16,11934.9009,20583375490.1685,219576092170.359
Bitcoin,2020-08-17,12359.057,28227687026.7691,226261747567.102
Bitcoin,2020-08-18,12335.7071,26043227671.8792,221413097553.274
Bitcoin,2020-08-19,12028.9234,24502851117.2582,217122068305.445
Bitcoin,2020-08-20,11900.4112,20175242944.6744,219350310325.759
Bitcoin,2020-08-21,11899.2593,23762425998.9504,214082401860.976
Bitcoin,2020-08-22,11689.4074,20224191305.9585,215742068894.983
Bitcoin,2020-08-23,11713.4298,18482062657.8012,215439967321.336
Bitcoin,2020-08-24,11807.6323,20681511754.5735,217477962650.242
Bitcoin,2020-08-25,11778.2999,26301509931.9274,209942744480.573
Bitcoin,2020-08-26,11530.0531,22466660957.6266,212210534428.287
Bitcoin,2020-08-27,11570.7863,23240415075.9787,209172436816.551
Bitcoin,2020-08-28,11545.6154,19807127587.5076,213231661583.088
Bitcoin,2020-08-29,11585.6407,17485597759.1377,212583870983.482
Bitcoin,2020-08-30,11715.2648,19760127944.6617,216373660045.36
Bitcoin,2020-08-31,11768.8767,22285928250.3117,215817677821.857
Bitcoin,2020-09-01,12067.0813,27311555343.111,221181001606.839
Bitcoin,2020-09-02,11964.8228,28037405298.8447,210909793680.913
Bitcoin,2020-09-03,11443.0228,31927261554.7735,189322069063.343
Bitcoin,2020-09-04,10663.92,29965130373.7473,194255818703.632
Bitcoin,2020-09-05,10581.5714,44916565291.5468,187940141275.803
Bitcoin,2020-09-06,10353.9281,37071460174.4703,189997214393.289
Bitcoin,2020-09-07,10399.1534,33703098409.3065,191657203885.383
Bitcoin,2020-09-08,10414.7752,33430927462.2299,187267336727.676
Bitcoin,2020-09-09,10350.5427,24128292754.8478,189325507175.126
Bitcoin,2020-09-10,10503.9125,54406443210.5135,191568387061.555
Bitcoin,2020-09-11,10434.9225,45201121774.7768,192275791668.534
Bitcoin,2020-09-12,10578.8383,36750077323.5385,193049493276.593
Bitcoin,2020-09-13,10577.2152,36506852789.3039,190870759062.079
Bitcoin,2020-09-14,10800.0111,35453581939.7213,197484272946.612
Bitcoin,2020-09-15,10938.632,32509451925.0468,199641896761.512
Bitcoin,2020-09-16,11100.1243,30769986454.5301,202942925722.083
Bitcoin,2020-09-17,11037.4211,38151810523.0524,202475761712.394
Bitcoin,2020-09-18,11034.9081,26341903912.3861,202405809880.581
Bitcoin,2020-09-19,11134.0927,22764204007.5724,205185696336.192
Bitcoin,2020-09-20,11095.8698,24699523787.7245,202308927892.353
Bitcoin,2020-09-21,10988.3048,28884999243.6721,193514327128.297
Bitcoin,2020-09-22,10568.0768,23621787803.579,194932197947.436
Bitcoin,2020-09-23,10537.8281,23788661866.9871,189529920746.4676
Bitcoin,2020-09-24,10771.0562,47144380901.6858,199045623654.103
Bitcoin,2020-09-25,10777.6959,39348590957.3607,197809986225.9268
Bitcoin,2020-09-26,10772.9987,46852525492.6294,198893019773.837
Bitcoin,2020-09-27,10803.9761,53745972818.1511,199357967522.5053
Bitcoin,2020-09-28,10945.3479,47762394730.6536,198154065044.1842
Bitcoin,2020-09-29,10860.0007,46582396602.0754,200660083838.7249
Bitcoin,2020-09-30,10847.257,44171073700.1867,199556965503.7717
Bitcoin,2020-10-01,10933.6243,40023134099.5677,196512086756.2781
Bitcoin,2020-10-02,10657.838,48661453917.9649,195716085732.3961
Bitcoin,2020-10-03,10598.9408,44660271563.3191,195233191301.2567
Bitcoin,2020-10-04,10686.0001,71251776994.7647,197468899356.8617
