Name,Date,High,Volume,Marketcap
XRP,2020-08-12 23:59:59,0.289848920463,2001506678.53523,12798710937.7143
XRP,2020-08-13 23:59:59,0.298182147984,2061442814.13898,13377121645.4459
XRP,2020-08-14 23:59:59,0.306373855126,2246050522.83423,13492289577.4199
XRP,2020-08-15 23:59:59,0.30418815339,2260353636.16145,13460371199.8298
XRP,2020-08-16 23:59:59,0.304051841569,2078824447.54327,13632465821.4643
XRP,2020-08-17 23:59:59,0.324403485975,3001054632.77128,14138912017.3562
XRP,2020-08-18 23:59:59,0.320405684083,2126503477.57897,13631409331.3403
XRP,2020-08-19 23:59:59,0.305540168395,2163768927.93456,13044391669.7802
XRP,2020-08-20 23:59:59,0.294098971311,1749934411.95326,13148988770.0382
XRP,2020-08-21 23:59:59,0.295517983375,1833818565.87266,12614593511.4258
XRP,2020-08-22 23:59:59,0.286546384209,1417207521.78476,12878136590.1375
XRP,2020-08-23 23:59:59,0.287275500114,1183627267.36978,12826002016.1707
XRP,2020-08-24 23:59:59,0.291311522216,1237229520.35347,12998070622.1293
XRP,2020-08-25 23:59:59,0.289570874362,1403395912.36546,12490744794.1639
XRP,2020-08-26 23:59:59,0.28013619963,1194610015.23894,12485661391.1492
XRP,2020-08-27 23:59:59,0.27868831405,1471948899.00618,11901631634.3191
XRP,2020-08-28 23:59:59,0.273301708666,1178427813.20433,12240673038.497
XRP,2020-08-29 23:59:59,0.27683851701,1053592719.26741,12350936087.3797
XRP,2020-08-30 23:59:59,0.283596798245,1202203314.27545,12735064439.1581
XRP,2020-08-31 23:59:59,0.284511704561,1209798562.7164,12678006729.118
XRP,2020-09-01 23:59:59,0.298213250951,1730740377.124,13304778880.7613
XRP,2020-09-02 23:59:59,0.303214428138,1985414445.1108,12443862450.1768
XRP,2020-09-03 23:59:59,0.276726127756,1847290355.24869,11098891750.433
XRP,2020-09-04 23:59:59,0.266138868518,1924234479.89327,11517592373.2332
XRP,2020-09-05 23:59:59,0.259605762656,2160621038.28413,10698811447.1253
XRP,2020-09-06 23:59:59,0.243732021766,1752405004.67978,10835602512.3036
XRP,2020-09-07 23:59:59,0.243431836829,1773175897.40384,10900539862.7601
XRP,2020-09-08 23:59:59,0.243872204493,1618416970.20536,10656568300.7491
XRP,2020-09-09 23:59:59,0.243213464945,1203137131.26997,10785112204.3713
XRP,2020-09-10 23:59:59,0.249184733463,1353359148.1427,10961584883.0421
XRP,2020-09-11 23:59:59,0.244815031449,1096662166.08891,10950852982.3244
XRP,2020-09-12 23:59:59,0.248752093721,1043746082.76935,11154409007.6703
XRP,2020-09-13 23:59:59,0.253136074395,1163182194.20471,10883759100.8525
XRP,2020-09-14 23:59:59,0.249822451344,1195994289.88708,11095132155.3784
XRP,2020-09-15 23:59:59,0.249245384411,1245531094.2615,10983553363.8706
XRP,2020-09-16 23:59:59,0.250973785642,1421286454.92487,11163601882.319
XRP,2020-09-17 23:59:59,0.258190046293,1735400720.98562,11359386614.1232
XRP,2020-09-18 23:59:59,0.255715514078,1282349756.3892,11292428408.4428
XRP,2020-09-19 23:59:59,0.254100784982,1043485054.8479,11337877219.4206
XRP,2020-09-20 23:59:59,0.251663327026,1091283584.9207,11113896108.3598
XRP,2020-09-21 23:59:59,0.248110177592,1718957623.46986,10468793070.5235
XRP,2020-09-22 23:59:59,0.234742775147,1019583830.63468,10526490794.907
XRP,2020-09-23 23:59:59,0.23504059,1646803535.3756616,9976501614.77838
XRP,2020-09-24 23:59:59,0.23368698,1937069766.4125693,10503396315.990017
XRP,2020-09-25 23:59:59,0.24432869,1770527280.113721,10910028142.4551
XRP,2020-09-26 23:59:59,0.24555311,1589059310.9803617,10920765622.537945
XRP,2020-09-27 23:59:59,0.24435854,1388129507.072209,10947604292.048368
XRP,2020-09-28 23:59:59,0.24768715,1722817156.4880257,10916733254.607126
XRP,2020-09-29 23:59:59,0.24655182,1630882290.7505898,10976092169.161629
XRP,2020-09-30 23:59:59,0.24306964,1571088309.7725616,10913203938.6673
XRP,2020-10-01 23:59:59,0.24464494,1725071846.034032,10759891552.583754
XRP,2020-10-02 23:59:59,0.23930603,1849001295.5185485,10573305365.063189
XRP,2020-10-03 23:59:59,0.23497192,1261839176.45502,10520051301.88238
XRP,2020-10-04 23:59:59,0.25013849,1885456461.7451549,11186060597.612612
XRP,2020-10-05 23:59:59,0.25369054,2159900755.452268,11327476372.691938
XRP,2020-10-06 23:59:59,0.25877673,3068832280.560093,11080168289.029102
XRP,2020-10-07 23:59:59,0.25121146,1894313446.825313,11224598913.812586
XRP,2020-10-08 23:59:59,0.2528206,1984994731.3224475,11356288255.780188
XRP,2020-10-09 23:59:59,0.25667836,2104833280.6049771,11448242391.1727
XRP,2020-10-10 23:59:59,0.25977263,1957706163.745208,11484360136.813892
XRP,2020-10-11 23:59:59,0.25818861,1851962085.971158,11548868315.397406
XRP,2020-10-12 23:59:59,0.25821906,2117892927.894036,11581733743.47534
XRP,2020-10-13 23:59:59,0.26004908,2098212017.5553164,11595093664.820637
XRP,2020-10-14 23:59:59,0.25839285,1954936434.4487607,11284082016.773092
XRP,2020-10-15 23:59:59,0.25027764,1652788746.5094397,11125383615.142073
XRP,2020-10-16 23:59:59,0.24758985,1656312546.6098406,10879589586.902975
XRP,2020-10-17 23:59:59,0.24271877,1173505924.5643227,10901642738.575356
XRP,2020-10-18 23:59:59,0.24341929,1238720801.760285,10960191725.39062
XRP,2020-10-19 23:59:59,0.24947083,1435700560.2858698,11129415716.414549
XRP,2020-10-20 23:59:59,0.24939978,1526376279.211559,11021199802.708344
XRP,2020-10-21 23:59:59,0.25522671,2306399542.959077,11385086697.292406
XRP,2020-10-22 23:59:59,0.26346338,2827483708.437488,11620035568.94094
XRP,2020-10-23 23:59:59,0.25930646,2125734862.760044,11532775250.208609
XRP,2020-10-24 23:59:59,0.25764521,1590424951.7762308,11602995674.249342
XRP,2020-10-25 23:59:59,0.25714735,1484930708.5932677,11457404249.950085
XRP,2020-10-26 23:59:59,0.25840803,2390566064.8163085,11257120780.490328
XRP,2020-10-27 23:59:59,0.25387406,2273574015.4680243,11447769074.00162
XRP,2020-10-28 23:59:59,0.25639322,2375598739.3773627,11129335087.905058
XRP,2020-10-29 23:59:59,0.24699602,5451698743.227803,10967740783.514936
XRP,2020-10-30 23:59:59,0.24400047,2364402263.384838,10831358981.414558
XRP,2020-10-31 23:59:59,0.24321929,2100764094.1390283,10856735912.242302
XRP,2020-11-01 23:59:59,0.24131954,1855741695.947059,10859147268.257517
XRP,2020-11-02 23:59:59,0.24425851,2412875797.5503283,10660940810.12652
XRP,2020-11-03 23:59:59,0.24212752,3052524907.4585643,10846131389.302843
XRP,2020-11-04 23:59:59,0.24039029,3335786073.5915256,10768360114.790203
XRP,2020-11-05 23:59:59,0.24704647,2949508994.545471,11129902602.560291
XRP,2020-11-06 23:59:59,0.26080451,3282591092.0925503,11710770062.499935
XRP,2020-11-07 23:59:59,0.2664165,3395345984.487085,11309192154.09268
XRP,2020-11-08 23:59:59,0.25673497,2364742335.772003,11506594736.946142
XRP,2020-11-09 23:59:59,0.25607033,3079413902.6369143,11362000766.59982
XRP,2020-11-10 23:59:59,0.26429699,3488798457.999615,11505347386.788982
XRP,2020-11-11 23:59:59,0.25972446,2811079098.60602,11611751579.30805
XRP,2020-11-12 23:59:59,0.25808101,2443233107.639575,11550299326.206984
XRP,2020-11-13 23:59:59,0.2656794,2989109716.963856,12020596203.745165
XRP,2020-11-14 23:59:59,0.27701389,4433908910.706979,12163467828.266062
XRP,2020-11-15 23:59:59,0.2766181,3613774298.493593,12222354606.184477
XRP,2020-11-16 23:59:59,0.28800822,4105697051.295387,12942110144.060917
XRP,2020-11-17 23:59:59,0.30440175,6002566534.765966,13707610373.6767
XRP,2020-11-18 23:59:59,0.30727701,5684799554.182714,13336525349.635391
XRP,2020-11-19 23:59:59,0.30650523,5230574728.375247,13769136634.318945
XRP,2020-11-20 23:59:59,0.32939349,6283633941.683356,14870727963.446424
XRP,2020-11-21 23:59:59,0.46305672,16206296041.162205,20775895361.257893
XRP,2020-11-22 23:59:59,0.49190222,19097682286.032185,20112122023.92792
XRP,2020-11-23 23:59:59,0.61496891,20715303967.91635,27842882654.887413
XRP,2020-11-24 23:59:59,0.76801923,32826193387.80344,31385647147.60113
XRP,2020-11-25 23:59:59,0.719857,23569614497.986923,28818036071.409245
XRP,2020-11-26 23:59:59,0.64973009,23673915793.172066,24171460090.04543
XRP,2020-11-27 23:59:59,0.58586461,18713160692.396008,25361792213.463177
XRP,2020-11-28 23:59:59,0.64455007,17173561815.202776,28370848654.35165
XRP,2020-11-29 23:59:59,0.63451288,15391721338.943913,27492190917.67626
XRP,2020-11-30 23:59:59,0.67217887,17398359052.636246,30117263915.70465
XRP,2020-12-01 23:59:59,0.67915803,16985355820.328512,27786451402.354984
XRP,2020-12-02 23:59:59,0.63589682,12874875863.453136,28555757296.38708
XRP,2020-12-03 23:59:59,0.64033314,9884297218.631506,28627830442.4156
XRP,2020-12-04 23:59:59,0.63296739,9629062989.469791,25263077880.32509
XRP,2020-12-05 23:59:59,0.59583914,8565677726.177081,26494306275.881477
XRP,2020-12-06 23:59:59,0.62587764,10280250882.38531,28100510377.077766
XRP,2020-12-07 23:59:59,0.62283152,7718537439.69442,27605614509.29853
XRP,2020-12-08 23:59:59,0.61016055,8302771171.770869,25345915392.645878
XRP,2020-12-09 23:59:59,0.60193942,12648574699.69366,26468599510.32069
XRP,2020-12-10 23:59:59,0.58685587,9695432997.10617,25986225091.12954
XRP,2020-12-11 23:59:59,0.58369333,10708202570.49259,24812540805.247726
XRP,2020-12-12 23:59:59,0.54631603,10925057158.082012,22992625206.824287
XRP,2020-12-13 23:59:59,0.52695974,8534780504.470488,23222510728.93845
XRP,2020-12-14 23:59:59,0.51714076,7110439195.738735,22598131537.49028
XRP,2020-12-15 23:59:59,0.50661016,9052977849.317656,21326732024.75665
XRP,2020-12-16 23:59:59,0.56877157,15158282218.051567,25817986326.70499
XRP,2020-12-17 23:59:59,0.65390934,21429914951.25426,26183450958.200645
XRP,2020-12-18 23:59:59,0.61036131,14936843250.332989,26528677892.29734
