Name,Date,High,Volume,Marketcap
Cosmos,2020-11-19 23:59:59,5.20245728,154067529.99896273,1048685939.8293526
Cosmos,2020-11-20 23:59:59,5.44899089,223688661.68909183,1085945258.488887
Cosmos,2020-11-21 23:59:59,5.92058532,334465901.0630608,1214199995.648096
Cosmos,2020-11-22 23:59:59,5.95344207,314004493.66626006,1126253622.80842
Cosmos,2020-11-23 23:59:59,5.90326525,296001865.41342974,1196131925.0245707
Cosmos,2020-11-24 23:59:59,6.40191899,455479630.7635797,1227264630.0303698
Cosmos,2020-11-25 23:59:59,6.45676272,367760757.23132765,1222056150.884747
Cosmos,2020-11-26 23:59:59,6.26314553,475650477.3137462,1099633188.44188
Cosmos,2020-11-27 23:59:59,5.44331402,236297555.4062033,1106291773.6854937
Cosmos,2020-11-28 23:59:59,5.53638623,184123146.33561555,1121997782.001891
Cosmos,2020-11-29 23:59:59,5.54245633,194782627.66304463,1120302814.9886522
Cosmos,2020-11-30 23:59:59,5.65480385,237396324.42695752,1147332676.9560156
Cosmos,2020-12-01 23:59:59,5.69752129,258458947.0687044,1088625276.4883482
Cosmos,2020-12-02 23:59:59,5.54175349,245897232.9458713,1136499328.1006522
Cosmos,2020-12-03 23:59:59,5.64622504,194837292.0619038,1137651362.8307118
Cosmos,2020-12-04 23:59:59,5.53785838,195489824.3161952,1048783776.8962036
Cosmos,2020-12-05 23:59:59,5.29317971,166084668.0262343,1087272867.8440304
Cosmos,2020-12-06 23:59:59,5.28448697,145787931.7883828,1077256275.9665945
